timestep,aqi,voltage,energy,wind_speed,concentration
37000,51.99475701970571,2.3073999999999995,193.77144,2.3073999999999995,12.79943375184591
37100,49.67224597471483,2.433,213.78599999999994,2.433,12.018739463667565
37200,50.235114701877094,2.3979999999999997,209.7504,2.3979999999999997,12.351764322782001
37300,50.854618703417145,2.360333333333333,204.24360000000001,2.360333333333333,12.62414231788507
37400,50.21676596953652,2.39975,210.3003,2.39975,12.363757340707709
37500,51.12150298527987,2.3491999999999997,202.18895999999998,2.3491999999999997,12.675634034992687
37600,51.59733275245867,2.3251666666666666,198.21419999999998,2.3251666666666666,12.815586257081037
37700,51.25398254183429,2.3459999999999996,201.31714285714287,2.3459999999999996,12.670276266877773
37800,51.45821362179122,2.3333749999999998,199.13354999999996,2.3333749999999998,12.733734250377452
37900,51.407896876282706,2.337999999999999,199.68959999999998,2.337999999999999,12.689912514710016
38000,51.489167327172424,2.3336000000000006,199.09224,2.3336000000000006,12.729465350596634
38100,52.717137768543246,2.252,186.86879999999996,2.252,13.294124138559715
38200,50.36695626249353,2.3925,209.0034,2.3925,12.402471282765518
38300,51.323065112237245,2.3369999999999997,200.16359999999997,2.3369999999999997,12.751202870626203
38400,51.94902537672795,2.3017499999999997,194.11469999999997,2.3017499999999997,12.931601991956628
38500,51.73081840159354,2.3227999999999995,197.01791999999998,2.3227999999999995,12.766944252246104
38600,52.1549913842278,2.2954999999999997,192.50939999999997,2.2954999999999997,12.919709253568927
38700,51.99716353242078,2.308142857142857,194.25959999999995,2.308142857142857,12.821326682817027
38800,52.19016669921373,2.2966249999999997,192.32504999999998,2.2966249999999997,12.884541877939988
38900,52.403410545494765,2.284,190.32079999999996,2.284,12.963728340498673
39000,51.98432399538209,2.3080999999999996,194.28011999999998,2.3080999999999996,12.823353686307607
39100,53.13755079863642,2.2390000000000003,181.87559999999993,2.2390000000000003,13.13511422365008
39200,53.75144196448138,2.1965,175.38299999999995,2.1965,13.417682233627117
39300,52.994298044692556,2.245,182.9388,2.245,13.104370091698211
39400,53.03168014427811,2.247,183.52439999999996,2.247,13.116374236177881
39500,52.02158910524446,2.3033999999999994,193.00824,2.3033999999999994,12.805521144105773
39600,52.29387656969744,2.2875,190.49099999999999,2.2875,12.906982816421024
39700,52.54817365478356,2.2714285714285714,187.92,2.2714285714285714,13.005224248885705
39800,52.47346011131462,2.27775,188.7003,2.27775,12.948565711789904
39900,52.60769342539055,2.2687777777777773,187.32919999999996,2.2687777777777773,13.008355094385305
40000,52.64314037316237,2.2653000000000003,186.95915999999997,2.2653000000000003,13.045828800091249
40100,48.77598466457639,2.492,223.6032,2.492,11.694229488066332
40200,50.77509214792577,2.377,205.37279999999998,2.377,12.412640408908997
40300,49.99807147342557,2.415,212.37,2.415,12.23682468674557
40400,50.57251706952973,2.3859999999999997,207.4734,2.3859999999999997,12.396785924842737
40500,51.15950759853765,2.352,201.74112,2.352,12.581060459747809
40600,50.620817288087004,2.3826666666666667,206.7624,2.3826666666666667,12.402110473643951
40700,51.138970032105064,2.356,202.72114285714284,2.356,12.595518150612305
40800,51.55097772579233,2.33275,198.99449999999996,2.33275,12.737752452835133
40900,51.47678321030486,2.340888888888888,200.04559999999998,2.340888888888888,12.668354334825077
41000,51.71678419561074,2.3255,197.4762,2.3255,12.753754125978757
41100,47.7482671144449,2.541,233.09640000000002,2.541,11.504119277962293
41200,50.067614874990426,2.4075,211.22820000000004,2.4075,12.296132681629219
41300,50.921215737729426,2.36,203.736,2.36,12.602256177861221
41400,51.02438146841003,2.3642499999999997,203.68529999999998,2.3642499999999997,12.518168850015677
41500,51.49132942299226,2.3358,199.15415999999996,2.3358,12.696041938442683
41600,51.768621082429455,2.318833333333333,196.809,2.318833333333333,12.838936886395464
41700,51.41558002884645,2.3397142857142854,199.9686857142857,2.3397142857142854,12.694885222055918
41800,51.711117971746326,2.3216249999999996,197.05634999999998,2.3216249999999996,12.804510855718645
41900,51.428181311748844,2.336222222222222,199.44639999999998,2.336222222222222,12.715436970190037
42000,51.47000579972084,2.333,199.11959999999996,2.333,12.751327403058871
42100,50.97231498961319,2.3599999999999994,203.45040000000006,2.3599999999999994,12.572166451660694
42200,49.62348625378341,2.4385000000000003,215.92260000000002,2.4385000000000003,12.082745643251874
42300,50.69742227309405,2.380333333333333,206.3892,2.380333333333333,12.426228844977055
42400,51.11253832177183,2.35375,202.4955,2.35375,12.623972433989461
42500,51.10644746529553,2.3623999999999996,203.37264000000002,2.3623999999999996,12.530721708287164
42600,51.48573812205543,2.339,199.56719999999996,2.339,12.667511676879748
42700,51.68698229080375,2.3259999999999996,197.1174857142857,2.3259999999999996,12.715128440727081
42800,51.740254628155455,2.3223749999999996,196.61625,2.3223749999999996,12.744588192168496
42900,51.888691017797576,2.312333333333333,195.1196,2.312333333333333,12.814901809171442
43000,51.64235045059006,2.3266,197.33616,2.3266,12.72211351341
43100,53.070190339872724,2.231,182.19959999999992,2.231,13.321807027566884
43200,52.59524600287909,2.2609999999999997,187.50239999999994,2.2609999999999997,13.184441489436598
43300,52.148379080163565,2.3013333333333335,193.13039999999998,2.3013333333333335,12.869552131188291
43400,52.477535522252985,2.2819999999999996,189.88379999999998,2.2819999999999996,12.974869589825762
43500,51.952925856612005,2.3106,194.39495999999997,2.3106,12.792402088662643
43600,51.89064862769244,2.312833333333333,194.8242,2.312833333333333,12.783177030743177
43700,51.972773930950396,2.306142857142857,193.7658857142857,2.306142857142857,12.82352387401994
43800,51.66894775268433,2.3253749999999997,196.78994999999998,2.3253749999999997,12.701798645984319
43900,51.802058796289025,2.3183333333333334,195.75959999999998,2.3183333333333334,12.753904910303147
44000,51.897956595597876,2.3106999999999998,194.58971999999997,2.3106999999999998,12.803687804224113
44100,48.7386300696487,2.494,223.9704,2.494,11.685264385283686
44200,50.28668147074401,2.3994999999999997,208.7982,2.3994999999999997,12.251572098494556
44300,50.81936355009814,2.3773333333333335,204.6648,2.3773333333333335,12.341280416786773
44400,51.305123771119376,2.3485,199.935,2.3485,12.507644661313115
44500,51.7826507785924,2.3199999999999994,195.42095999999995,2.3199999999999994,12.685939988594626
44600,51.04462106584751,2.3621666666666665,202.68059999999997,2.3621666666666665,12.464282523270173
44700,51.26277588306687,2.347428571428571,200.41405714285713,2.347428571428571,12.561952926919213
44800,51.31924549467229,2.34325,200.01059999999998,2.34325,12.6109883372908
44900,51.09762157908345,2.357333333333333,202.2,2.357333333333333,12.520955197992965
45000,51.332528676493425,2.3438999999999997,200.0322,2.3438999999999997,12.60322630105917
45100,49.14541349718363,2.468,219.59279999999995,2.468,11.825378496832716
45200,50.37176590763674,2.398,208.7712,2.398,12.285698189962632
45300,50.808445829768246,2.37,204.54,2.37,12.477141751298905
45400,50.10886505223376,2.41,211.1202,2.41,12.242748357691639
45500,50.722079460394326,2.3752,205.81344,2.3752,12.482485342669207
45600,51.01353565125818,2.359,203.292,2.359,12.590074369508281
45700,50.62990905726038,2.3825714285714286,207.0596571428571,2.3825714285714286,12.442968604978992
45800,50.85807417703453,2.369125,204.93585,2.369125,12.528223356255415
45900,50.97376308544982,2.365111111111111,203.9968,2.365111111111111,12.528155664561702
46000,51.046486494336,2.3602999999999996,203.19804000000002,2.3602999999999996,12.554833881006559
46100,51.58298891150685,2.324,196.75439999999998,2.324,12.717391226353316
46200,50.753368963187185,2.385,206.11440000000002,2.385,12.317127050094378
46300,51.34024264359562,2.347,200.66039999999998,2.347,12.602020994441041
46400,51.261118058361625,2.3467499999999997,201.08970000000002,2.3467499999999997,12.640384761201434
46500,50.87968314743304,2.3682,204.35832000000002,2.3682,12.4944756294916
46600,51.27706359802713,2.3434999999999997,200.34179999999998,2.3434999999999997,12.637374038701557
46700,50.85870977664194,2.3675714285714284,204.24805714285716,2.3675714285714284,12.493170284083057
46800,50.8499189118382,2.368,204.4503,2.368,12.501868915882026
46900,50.99337898583908,2.359111111111111,203.19280000000003,2.359111111111111,12.571062365872821
47000,50.770969178389954,2.3731,205.40052000000003,2.3731,12.482301700704081
47100,53.99618471026615,2.1919999999999997,176.23439999999994,2.1919999999999997,13.600556662273382
47200,53.74106813919661,2.2099999999999995,178.66799999999995,2.2099999999999995,13.441325999885263
47300,52.946234540885094,2.264333333333333,186.73799999999994,2.264333333333333,13.056963472521684
47400,53.09802115838018,2.2544999999999993,185.34059999999997,2.2544999999999993,13.131292154955695
47500,52.41518786122241,2.2898,191.00951999999995,2.2898,12.914502767815943
47600,52.34465215812783,2.2908333333333335,191.56139999999996,2.2908333333333335,12.9401802059314
47700,52.599568725822174,2.2774285714285716,190.0316571428571,2.2774285714285716,13.086419919664742
47800,52.184013171119666,2.3012499999999996,193.71059999999997,2.3012499999999996,12.927639521907917
47900,52.2718438454557,2.294222222222222,192.70879999999997,2.294222222222222,12.97910975568787
48000,52.23439771468401,2.2946,193.03704,2.2946,12.998728645226686
48100,47.94506726516471,2.5400000000000005,232.4880000000001,2.5400000000000005,11.482802480775549
48200,50.312363515237145,2.4015000000000004,211.03380000000004,2.4015000000000004,12.412350242903958
48300,50.533861361654495,2.394,209.0016,2.394,12.38699859817067
48400,50.862097142503956,2.37325,205.74630000000002,2.37325,12.520604934920502
48500,51.33668058344497,2.344,201.168,2.344,12.71135785841554
48600,50.95717276176742,2.366333333333333,204.498,2.366333333333333,12.553324354724959
48700,51.25057125902168,2.349571428571428,201.99034285714285,2.349571428571428,12.67478959614168
48800,51.32948254957232,2.341625,200.80665000000002,2.341625,12.725437667610086
48900,51.241316305301275,2.3505555555555557,201.9668,2.3505555555555557,12.648587121871094
49000,51.486253848658755,2.3353999999999995,199.53216,2.3353999999999995,12.73969926192069
49100,47.70731694551014,2.548,233.95680000000004,2.548,11.447243268750297
49200,49.73576828536082,2.4240000000000004,214.05960000000002,2.4240000000000004,12.203209537669013
49300,50.52940609816076,2.379,206.9676,2.379,12.493834035765026
49400,50.9457232531166,2.3592500000000003,202.8357,2.3592500000000003,12.537395531563707
49500,51.45346633587199,2.3282,197.79768,2.3282,12.722792134128543
49600,51.67069068360198,2.316666666666667,196.13639999999998,2.316666666666667,12.815377069419664
49700,51.36173969536079,2.335714285714286,199.04194285714289,2.335714285714286,12.68680673382297
49800,51.569883640313044,2.325,197.33759999999998,2.325,12.754128093550595
49900,51.389633789066416,2.3371111111111107,199.212,2.3371111111111107,12.673542708630885
50000,51.516876004144,2.3295,198.02484,2.3295,12.723522973481995
50100,52.760728073989384,2.262,187.7832,2.262,13.201577956631859
50200,50.85012513011966,2.3735,205.0686,2.3735,12.464526517091924
50300,51.33162389932751,2.3416666666666663,200.14439999999996,2.3416666666666663,12.667111778087515
50400,51.796174738243444,2.31825,196.3143,2.31825,12.803515526069509
50500,51.332149743888316,2.3473999999999995,200.78279999999998,2.3473999999999995,12.608777754386384
50600,51.79213457395428,2.3191666666666664,196.49939999999998,2.3191666666666664,12.80786765822957
50700,51.412381048030305,2.340142857142857,199.84679999999997,2.340142857142857,12.674470233806023
50800,51.508720357775964,2.3352500000000003,199.16099999999997,2.3352500000000003,12.713582392262197
50900,51.70612534436846,2.323,197.22199999999998,2.323,12.790455224200736
51000,51.36223817914148,2.3426,200.36159999999998,2.3426,12.669025891735437
51100,53.69526859104505,2.2169999999999996,181.14839999999995,2.2169999999999996,13.536053698611259
51200,52.8346914538322,2.2595,188.07299999999995,2.2595,13.285384662853367
51300,51.853963312126275,2.314666666666666,196.1352,2.314666666666666,12.873352713550041
51400,52.31853842512946,2.2897499999999997,192.2985,2.2897499999999997,13.043520709092125
51500,52.13859611960808,2.3062,194.39496,2.3062,12.894647859976867
51600,52.22108664222519,2.298666666666666,193.22759999999997,2.298666666666666,12.942409525345383
51700,52.358490631964635,2.2901428571428566,192.01628571428566,2.2901428571428566,13.007720519057402
51800,52.317831046770614,2.29325,192.141,2.29325,12.955668426227803
51900,52.5287131734008,2.280222222222222,190.212,2.280222222222222,13.050831283813588
52000,52.52542511512784,2.2792,190.05912,2.2792,13.05545314751485
52100,51.737009277852664,2.338,196.89840000000004,2.338,12.469142439277402
52200,52.764509840353924,2.2679999999999993,186.6024,2.2679999999999993,12.964873597955462
52300,52.41129948727317,2.296,191.02319999999995,2.296,12.790689468493085
52400,52.79572179577051,2.2769999999999997,188.62919999999997,2.2769999999999997,12.973257410329216
52500,53.13167154491246,2.2555999999999994,185.51664000000002,2.2555999999999994,13.132867670986288
52600,52.82464050239134,2.276666666666667,188.65559999999996,2.276666666666667,12.98366526069268
52700,53.382295138734605,2.2528571428571422,185.97599999999997,2.2528571428571422,13.286589305528661
52800,53.3335490948199,2.2513749999999995,185.83155,2.2513749999999995,13.293920871019122
52900,52.9273705786467,2.2741111111111105,189.32199999999997,2.2741111111111105,13.135560268281301
53000,53.10332353564686,2.2612999999999994,187.29756,2.2612999999999994,13.212760884634514
53100,49.661394322721684,2.4509999999999996,216.4644,2.4509999999999996,11.899272888267985
53200,51.09996505585125,2.3659999999999997,203.32080000000002,2.3659999999999997,12.460504559323647
53300,51.811094692520506,2.326,196.9536,2.326,12.707703731807454
53400,51.78754654163646,2.3324999999999996,197.6778,2.3324999999999996,12.64100136351546
53500,52.44887124201648,2.29,191.16144,2.29,12.925902418832884
53600,53.17317191577558,2.2526666666666664,185.88239999999996,2.2526666666666664,13.247489886886274
53700,52.55394390564383,2.286428571428571,191.1934285714285,2.286428571428571,13.027570001358177
53800,52.77134431248617,2.270625,188.61704999999998,2.270625,13.11595139881637
53900,52.70341310451976,2.275444444444444,189.17799999999997,2.275444444444444,13.065147755499622
54000,52.62212135243199,2.2785999999999995,189.83664,2.2785999999999995,13.057360847985361
54100,53.038072471557946,2.241000000000001,183.87719999999993,2.241000000000001,13.273559333276038
54200,51.00720974959839,2.361,202.78440000000003,2.361,12.51147184640477
54300,51.467766729588945,2.3326666666666664,198.9384,2.3326666666666664,12.74559624275683
54400,51.54450186305056,2.32775,198.37349999999998,2.32775,12.789794701350452
54500,51.41755180272952,2.3376000000000006,199.46160000000003,2.3376000000000006,12.6881017675668
54600,51.76104057101494,2.3185,196.62779999999998,2.3185,12.827085964846127
