timestep,aqi,voltage,energy,wind_speed,concentration
68900,50.67681560970274,2.400666666666666,207.72560000000001,2.400666666666666,12.151915473042454
69000,50.700026707769446,2.4003999999999994,207.66528000000002,2.4003999999999994,12.152395111290984
69100,53.15132976584579,2.220999999999999,177.64200000000005,2.220999999999999,13.122979256004221
69200,51.340617292804964,2.3305,196.245,2.3305,12.547733258779635
69300,50.58231323286856,2.380333333333333,204.654,2.380333333333333,12.282407360604758
69400,51.11381537085673,2.3499999999999996,199.4706,2.3499999999999996,12.439886630587923
69500,51.26980807461412,2.3408,197.88768,2.3408,12.48691495825225
69600,51.595504580720586,2.319833333333333,194.35139999999998,2.319833333333333,12.59868389273468
69700,51.569210813215925,2.3240000000000003,194.99554285714285,2.3240000000000003,12.572743119786763
69800,51.56914871014698,2.323,194.8509,2.323,12.579602597206122
69900,51.5558890558327,2.3257777777777777,195.27519999999998,2.3257777777777777,12.561985915137669
70000,51.51965527382056,2.3312,196.15103999999997,2.3312,12.530706207590518
70100,52.13396012182258,2.2849999999999997,188.442,2.2849999999999997,12.78209273913039
70200,52.282848469008165,2.2779999999999996,187.22519999999997,2.2779999999999996,12.817169884940467
70300,51.916018667126615,2.3076666666666665,192.1212,2.3076666666666665,12.652264112996688
70400,51.96903203818516,2.30725,191.95469999999997,2.30725,12.648300539475606
70500,52.12819057315916,2.2963999999999998,190.152,2.2963999999999998,12.707907694776939
70600,52.12250405938843,2.2936666666666663,189.82319999999999,2.2936666666666663,12.731398939986699
70700,51.97423661389428,2.3088571428571427,192.32845714285713,2.3088571428571427,12.6469481416319
70800,51.80977628406053,2.3207499999999994,194.31629999999998,2.3207499999999994,12.582396018530648
70900,51.84983322966782,2.3164444444444445,193.60960000000003,2.3164444444444445,12.60650394910521
71000,51.52094724730229,2.334799999999999,196.74864,2.334799999999999,12.51131691593899
71100,49.31807096648747,2.47,219.70800000000003,2.47,11.800316537661011
71200,50.20135145370838,2.4349999999999996,213.53400000000002,2.4349999999999996,11.970279944582053
71300,50.60469479742528,2.4033333333333333,208.18559999999997,2.4033333333333333,12.138259965237502
71400,50.82046300988586,2.3825,204.7752,2.3825,12.255743611372932
71500,50.77235045469787,2.39,205.99776,2.39,12.21321917003656
71600,50.79829204083581,2.3885,205.7202,2.3885,12.219601195197628
71700,50.84796775646552,2.3857142857142857,205.22571428571425,2.3857142857142857,12.23284646803996
71800,50.6788126698988,2.395375,206.88165,2.395375,12.18302931191562
71900,50.6397817488494,2.399222222222222,207.52280000000002,2.399222222222222,12.162088325178889
72000,50.684266768057384,2.3992999999999993,207.50652000000002,2.3992999999999993,12.159903827811313
72100,51.76678700308707,2.3360000000000007,196.54559999999998,2.3360000000000007,12.478903357343288
72200,51.53159303698209,2.347,198.4644,2.347,12.42421947859478
72300,51.38260600496447,2.364666666666667,201.42959999999997,2.364666666666667,12.32956076956422
72400,51.601010327524506,2.3477499999999996,198.6327,2.3477499999999996,12.423293365169151
72500,51.69852312245789,2.3366,196.81272,2.3366,12.486450461984889
72600,51.71646255971737,2.3363333333333336,196.73759999999996,2.3363333333333336,12.485931582545726
72700,51.65357979379482,2.341142857142857,197.54022857142857,2.341142857142857,12.459772362907731
72800,51.582461312186624,2.3484999999999996,198.76769999999996,2.3484999999999996,12.419831236482153
72900,51.60215150550026,2.346333333333334,198.394,2.346333333333334,12.430781714658472
73000,51.557089112850576,2.347,198.53784,2.347,12.429198966325178
73100,51.03415877023093,2.4019999999999997,207.7128,2.4019999999999997,12.130531156821899
73200,50.62126621522001,2.4149999999999996,210.04919999999998,2.4149999999999996,12.069935507397872
73300,49.731052805765984,2.4563333333333333,217.46280000000002,2.4563333333333333,11.87546965168802
73400,50.34140806993523,2.41775,210.7917,2.41775,12.070983060168672
73500,50.499688779608476,2.406,208.80720000000002,2.406,12.133710874435979
73600,50.78218643600439,2.388333333333333,205.746,2.388333333333333,12.222772398523276
73700,51.03975617198712,2.3705714285714286,202.7417142857143,2.3705714285714286,12.316996815566506
73800,51.256467822461715,2.3553749999999996,200.19015,2.3553749999999996,12.398855951201176
73900,51.36071303307531,2.3492222222222225,199.1068,2.3492222222222225,12.428769736507682
74000,51.309057609186446,2.352,199.57824000000002,2.352,12.414201317931635
74100,51.516372685861185,2.3360000000000003,196.704,2.3360000000000003,12.488423611418138
74200,50.0386730459368,2.418,210.852,2.418,12.071528614430559
74300,50.03868394330248,2.4220000000000006,211.54319999999998,2.4220000000000006,12.051026404740199
74400,50.750242832315024,2.37725,203.9589,2.37725,12.287344417508805
74500,50.312388947054494,2.4018,208.16711999999998,2.4018,12.160802257495638
74600,50.02048635688082,2.418166666666667,210.9726,2.418166666666667,12.07644081748686
74700,49.81198450675676,2.429857142857143,212.97651428571427,2.429857142857143,12.016182646052018
74800,49.788100192246844,2.433375,213.55335,2.433375,11.996483528514045
74900,50.0498734775763,2.4170000000000003,210.7868,2.4170000000000003,12.083513254649478
75000,50.110447128818016,2.417,210.744,2.417,12.080930898855819
75100,48.56097340601241,2.5,225.0,2.5,11.654633617442968
75200,49.01523194229743,2.4819999999999998,221.82480000000004,2.4819999999999998,11.742043369573796
75300,48.95634657648271,2.4843333333333333,222.23640000000003,2.4843333333333333,11.730712475779058
75400,49.5471934729763,2.457,217.46520000000004,2.457,11.866401688426585
75500,50.31161513879453,2.4061999999999997,208.91735999999997,2.4061999999999997,12.138446787427684
75600,50.383222768416154,2.403833333333333,208.4946,2.403833333333333,12.149635645173719
75700,50.41131954920612,2.4061428571428567,208.8365142857143,2.4061428571428567,12.134419325104771
75800,50.495483598171504,2.405375,208.65195,2.405375,12.135147328404564
75900,50.532903874756634,2.4058888888888883,208.70440000000002,2.4058888888888883,12.130317889481509
76000,50.38113668151071,2.4135,210.01644,2.4135,12.091490437490739
76100,50.403244136501726,2.4269999999999996,212.12279999999998,2.4269999999999996,12.009128723306867
76200,50.87560862622582,2.3985,207.22499999999997,2.3985,12.155157136616328
76300,51.718949242407554,2.3323333333333327,196.23,2.3323333333333327,12.51807203707868
76400,51.83559755863355,2.323,194.6178,2.323,12.565204652472453
76500,51.82829221014391,2.3248,194.87232,2.3248,12.552443481259413
76600,52.09118192091508,2.304,191.43359999999998,2.304,12.66768654071674
76700,52.09865590299089,2.302571428571428,191.28342857142852,2.302571428571428,12.681616532293555
76800,51.992716209802964,2.3128749999999996,192.97574999999998,2.3128749999999996,12.623841822209563
76900,51.61141145382623,2.3336666666666663,196.53399999999996,2.3336666666666663,12.51615202167994
77000,51.36945911241777,2.3478,198.93959999999998,2.3478,12.442140424607746
77100,51.08463194092928,2.4,207.36,2.4,12.140243351503102
77200,50.403244136501726,2.426999999999999,212.12279999999998,2.426999999999999,12.009128723306867
77300,50.235000234173924,2.433666666666667,213.29879999999997,2.433666666666667,11.976754741036189
77400,49.74178433727815,2.4542499999999996,216.9585,2.4542499999999996,11.878294254572591
77500,50.10830807113815,2.4283999999999994,212.616,2.4283999999999994,12.017269578285683
77600,51.036958232271125,2.362833333333333,202.04099999999997,2.362833333333333,12.401972507700345
77700,50.74453496436786,2.38,204.8924571428571,2.38,12.307003188347894
77800,50.47474434274208,2.3948749999999994,207.38385,2.3948749999999994,12.226064004152354
77900,50.4135226396449,2.400555555555555,208.28279999999998,2.400555555555555,12.191708323006031
78000,50.50636387748024,2.3977999999999997,207.73584,2.3977999999999997,12.200940096677257
78100,49.89443420824853,2.4410000000000003,214.67159999999996,2.4410000000000003,11.94578832321206
78200,49.22770380713045,2.4705,219.83579999999998,2.4705,11.80021097032752
78300,49.089582291255006,2.477,220.96919999999997,2.477,11.767872177168007
78400,48.97004836261894,2.48225,221.8887,2.48225,11.741990585907049
78500,49.43028953611616,2.4604,218.08079999999998,2.4604,11.850819950003265
78600,49.887984669952736,2.433,213.39479999999998,2.433,11.992730597504545
78700,50.449240972313795,2.395285714285714,207.1157142857143,2.395285714285714,12.199398662948466
78800,50.2951065474847,2.4022500000000004,208.40669999999997,2.4022500000000004,12.169431400940054
78900,49.88098766348014,2.425222222222222,212.49880000000002,2.425222222222222,12.059086665496325
79000,49.74898623773337,2.4327,213.74892000000003,2.4327,12.018641360690992
79100,48.56097340601241,2.5,225.0,2.5,11.654633617442968
79200,47.63644718155177,2.5495,234.08820000000003,2.5495,11.432747323572425
79300,48.32317136994285,2.5180000000000002,228.41279999999998,2.5180000000000002,11.579550881638294
79400,48.95293659724943,2.4859999999999998,222.77160000000003,2.4859999999999998,11.735559099128196
79500,49.6908949473986,2.4414000000000007,215.10648000000003,2.4414000000000007,11.964674097703734
79600,49.821384652801775,2.4366666666666665,214.2216,2.4366666666666665,11.98482166021221
79700,49.92974402153665,2.434285714285714,213.74537142857145,2.434285714285714,11.99315019513776
79800,50.202388551841324,2.418125,210.93975000000003,2.418125,12.074323011277396
79900,50.279649203639174,2.4144444444444444,210.28,2.4144444444444444,12.091617741687768
80000,50.433410300653804,2.4064,208.87128,2.4064,12.131317522721442
80100,52.51455218290306,2.2729999999999992,186.23160000000004,2.2729999999999992,12.834473330602732
80200,52.44541845137037,2.2784999999999997,187.21259999999998,2.2784999999999997,12.808743692321796
80300,52.29523464028495,2.2916666666666665,189.30360000000002,2.2916666666666665,12.730185601153716
80400,51.92920477285534,2.3162499999999997,193.4739,2.3162499999999997,12.60078564237419
80500,51.81436955510729,2.3265999999999996,195.17687999999995,2.3265999999999996,12.542965454117954
80600,51.615345249882445,2.3405,197.51939999999996,2.3405,12.46880728144939
80700,51.17900641504387,2.363285714285714,201.44520000000003,2.363285714285714,12.3524967580199
80800,50.85175228891494,2.3803749999999995,204.38955,2.3803749999999995,12.265263865447787
80900,50.59722130192577,2.3936666666666664,206.6796,2.3936666666666664,12.19741606011392
81000,50.471829926916854,2.4012,207.9648,2.4012,12.15819171760269
81100,51.08463194092928,2.4,207.36,2.4,12.140243351503102
81200,51.4150677368477,2.3634999999999997,201.35339999999997,2.3634999999999997,12.34380596156534
81300,51.8986188285502,2.323333333333333,194.7,2.323333333333333,12.565404590604066
81400,51.23455442402265,2.3607499999999995,201.0843,2.3607499999999995,12.370490504362852
81500,50.6736900039712,2.39,206.12447999999998,2.39,12.221043555031022
81600,50.20328102037367,2.4146666666666663,210.43320000000003,2.4146666666666663,12.098252406621292
81700,50.296741256432696,2.4138571428571427,210.22097142857143,2.4138571428571427,12.09800755930935
81800,50.14601631167172,2.4219999999999997,211.6053,2.4219999999999997,12.05533307209513
81900,50.08767116489459,2.4259999999999997,212.2704,2.4259999999999997,12.033472698056586
82000,49.93500138900637,2.4334,213.54335999999998,2.4334,11.995588789995224
82100,49.141414869043295,2.4769999999999994,220.94279999999998,2.4769999999999994,11.766323856276799
82200,48.79516224513629,2.4915,223.5222,2.4915,11.697031082685914
82300,48.46806866591031,2.5076666666666667,226.4628,2.5076666666666667,11.623131242387277
82400,48.281175254467506,2.517,228.16260000000003,2.517,11.580578132998802
82500,48.337134884776496,2.5136,227.53008000000003,2.5136,11.595389229887639
82600,48.52945869232131,2.5033333333333334,225.7404,2.5033333333333334,11.646556363003535
82700,48.946814030183596,2.4838571428571425,222.31697142857143,2.4838571428571425,11.741966804255
82800,48.961675415535126,2.4833749999999997,222.21135,2.4833749999999997,11.743190399254999
82900,48.96762614073094,2.4832222222222224,222.1684,2.4832222222222224,11.743062951512645
83000,49.33200805908568,2.4615,218.44835999999998,2.4615,11.855382525862773
83100,52.58618371768074,2.264,184.72320000000002,2.264,12.882823169341759
83200,52.39042921783239,2.282,187.5816,2.282,12.775451594150754
83300,51.69438541025661,2.3316666666666666,195.9972,2.3316666666666666,12.513535840748656
83400,51.478855579551855,2.35125,199.2789,2.35125,12.408072475085765
83500,51.40001085182733,2.361,200.89512,2.361,12.354506650369233
83600,51.28435623663807,2.37,202.41359999999995,2.37,12.306655857206707
83700,51.02148447329453,2.3835714285714285,204.7582285714286,2.3835714285714285,12.23779030965775
83800,51.163970593466765,2.3735,203.03189999999998,2.3735,12.289597135817539
83900,51.171410609780764,2.374555555555555,203.19559999999998,2.374555555555555,12.283113275501439
84000,51.162732742895614,2.3770999999999995,203.61204,2.3770999999999995,12.268826283101603
84100,48.56097340601241,2.5,225.0,2.5,11.654633617442968
84200,49.351326377510524,2.46,218.05560000000003,2.46,11.855422685743486
84300,49.22247050887338,2.4680000000000004,219.42959999999997,2.4680000000000004,11.814392182126522
84400,49.569394328517404,2.455,217.1268,2.455,11.876958421775717
84500,49.773715595157206,2.4477999999999995,215.84519999999998,2.4477999999999995,11.911246691693702
84600,49.96275896987852,2.441,214.63679999999997,2.441,11.943747354764566
84700,49.94635733335915,2.4401428571428565,214.5049714285714,2.4401428571428565,11.949045829502655
84800,49.84169570826627,2.444,215.1891,2.444,11.930533843522566
84900,49.9882017353922,2.4372222222222217,214.00600000000003,2.4372222222222217,11.964180498647002
85000,50.00244862843452,2.437,213.96240000000003,2.437,11.96500157790749
85100,48.56097340601241,2.5,225.0,2.5,11.654633617442968
85200,48.51428016235277,2.5025,225.459,2.5025,11.643427238964662
85300,48.04019550631968,2.5280000000000005,230.1432,2.5280000000000005,11.529246693802321
85400,48.801304614972075,2.496,224.44740000000002,2.496,11.681995858227515
85500,49.375027468569705,2.466,219.204,2.466,11.830736170834744
85600,49.70621332967358,2.450833333333333,216.525,2.450833333333333,11.904313895423497
85700,49.54260762629341,2.4578571428571427,217.7357142857143,2.4578571428571427,11.868645284283422
85800,49.4956131048058,2.4601249999999997,218.11455,2.4601249999999997,11.856462117950171
85900,49.672170753263956,2.4534444444444445,216.9196,2.4534444444444445,11.88799336612272
86000,49.79040037223544,2.4488999999999996,216.1062,2.4488999999999996,11.909417940655068
86100,50.93321242883427,2.4059999999999997,208.41839999999996,2.4059999999999997,12.111106767459496
86200,51.008922184881776,2.4029999999999996,207.8892,2.4029999999999996,12.125675059481296
86300,51.11650987396082,2.3859999999999997,205.11839999999995,2.3859999999999997,12.22208042802962
86400,51.28614723503171,2.3734999999999995,202.9716,2.3734999999999995,12.286075025691055
86500,51.47615356693886,2.3543999999999996,199.84176000000002,2.3543999999999996,12.393570950974885
86600,51.758803913403426,2.3326666666666664,196.35239999999996,2.3326666666666664,12.5215443340478
86700,51.62644136683688,2.3437142857142854,198.17691428571425,2.3437142857142854,12.460135483197698
86800,51.565879174604035,2.346125,198.56474999999998,2.346125,12.445881004274389
86900,51.704585789810196,2.334777777777778,196.66759999999996,2.334777777777778,12.507273092964391
87000,51.75359468262758,2.3312999999999997,196.04483999999997,2.3312999999999997,12.52335378556393
87100,50.83521007266849,2.397,206.99640000000002,2.397,12.164523838206105
87200,50.959921006798886,2.3985,207.1782,2.3985,12.1523835948546
87300,50.16027180653672,2.4323333333333332,213.11879999999996,2.4323333333333332,11.986466935717392
87400,49.760447206405644,2.4492499999999997,216.0891,2.4492499999999997,11.903508606148787
87500,50.0904655978013,2.4323999999999995,213.17759999999998,2.4323999999999995,11.988994153700972
87600,49.99703880146177,2.4336666666666664,213.45599999999996,2.4336666666666664,11.986243005009985
87700,49.79188660211185,2.443142857142857,215.10514285714282,2.443142857142857,11.938870235357554
87800,50.07583362973335,2.42625,212.19389999999999,2.42625,12.0249014426335
87900,50.25765607210951,2.4157777777777776,210.38559999999998,2.4157777777777776,12.078020472271923
88000,50.40251605450657,2.4085999999999994,209.13552,2.4085999999999994,12.113801613572615
88100,50.69679248211319,2.3840000000000003,204.94080000000002,2.3840000000000003,12.241587991654773
88200,49.773612217904486,2.434,213.89400000000006,2.434,12.005182129147112
88300,50.44002763283739,2.4020000000000006,208.2192,2.4020000000000006,12.159288781206818
88400,50.78709419418483,2.3827499999999997,204.88950000000006,2.3827499999999997,12.257220446692159
88500,50.649756377810206,2.394,206.75952,2.394,12.195947468397655
88600,50.39373385827136,2.4086666666666665,209.28839999999997,2.4086666666666665,12.12123065013354
88700,50.02518352244094,2.4274285714285715,212.58205714285714,2.4274285714285715,12.028959351798749
88800,49.84215725788737,2.4364999999999997,214.13430000000005,2.4364999999999997,11.982168635004275
88900,49.699803496567924,2.4435555555555553,215.3416,2.4435555555555553,11.945775855275244
89000,49.651681957900976,2.446,215.75376,2.446,11.932819929967481
89100,51.71029241526923,2.3449999999999998,198.16199999999998,2.3449999999999998,12.437751291342305
89200,50.3879987641325,2.4125,209.81699999999998,2.4125,12.09475342779865
89300,50.00541902498309,2.4286666666666665,212.652,2.4286666666666665,12.015232434588725
89400,50.855471887430085,2.3714999999999997,203.04899999999998,2.3714999999999997,12.32239978544239
89500,50.86994914683441,2.3697999999999997,202.77863999999997,2.3697999999999997,12.332498740445384
89600,50.07491106425061,2.4141666666666666,210.71220000000002,2.4141666666666666,12.12107110975775
89700,50.2923742139496,2.403,208.70074285714287,2.403,12.172913892556764
89800,50.41053819389066,2.395,207.31589999999997,2.395,12.213648206507287
89900,50.20503099523753,2.4066666666666667,209.2808,2.4066666666666667,12.151535474389028
90000,50.07973480403499,2.4138999999999995,210.49883999999997,2.4138999999999995,12.112970461531589
90100,47.066789608904315,2.58,239.68800000000007,2.58,11.296029506137033
90200,48.141957116997546,2.5269999999999997,230.0508,2.5269999999999997,11.53846082721782
90300,48.668590188689755,2.5026666666666664,225.6624,2.5026666666666664,11.651645249848759
90400,48.64168599302041,2.502,225.4968,2.502,11.65239234174731
90500,49.65429853404536,2.437,214.56504000000004,2.437,12.0019986570904
90600,50.08254044951477,2.408,209.7576,2.408,12.162944195139026
90700,49.86517372901444,2.4211428571428573,211.93508571428572,2.4211428571428573,12.090328398325305
90800,49.806249603204485,2.426875,212.84055,2.426875,12.055897952244996
90900,49.609992342060366,2.438111111111111,214.7908,2.438111111111111,11.998879540211346
91000,49.966547995952496,2.4162,211.04352000000003,2.4162,12.112441155428721
91100,50.97344417406946,2.3819999999999997,204.47279999999998,2.3819999999999997,12.244543876992534
91200,51.02903805749936,2.3909999999999996,205.91639999999998,2.3909999999999996,12.192393614247816
91300,51.218440323906506,2.377333333333333,203.58479999999997,2.377333333333333,12.263405240576319
91400,50.93262237467051,2.393,206.2926,2.393,12.184053794902002
91500,50.619806727173575,2.4079999999999995,208.90511999999998,2.4079999999999995,12.109248782390045
91600,50.72619903330934,2.403,208.03319999999997,2.403,12.134120446160601
91700,50.86821350127678,2.3925714285714283,206.25531428571423,2.3925714285714283,12.188382055575145
91800,50.788010318499374,2.39775,207.14309999999998,2.39775,12.161726303868585
91900,50.64992030918055,2.4047777777777775,208.36280000000002,2.4047777777777775,12.126425760519457
92000,50.36802851306224,2.4187,210.84444,2.4187,12.060046284418968
92100,52.30863132133653,2.281999999999999,187.75440000000003,2.281999999999999,12.7865649552583
92200,52.254129971865005,2.2864999999999993,188.5914,2.2864999999999993,12.767793163957476
92300,51.58669485604557,2.335333333333333,196.78799999999998,2.335333333333333,12.505192822392736
92400,50.95644742028312,2.3714999999999997,202.959,2.3714999999999997,12.316833507858302
92500,50.517731153987654,2.3955999999999995,207.08495999999997,2.3955999999999995,12.192163285520198
92600,50.19160486265844,2.4129999999999994,210.07079999999996,2.4129999999999994,12.102575007507328
92700,49.91863473142933,2.4275714285714285,212.59697142857144,2.4275714285714285,12.028977913088152
92800,49.60417801040736,2.444375,215.57025000000002,2.444375,11.947445102849743
92900,49.751848501343694,2.440111111111111,214.77559999999997,2.440111111111111,11.965629732250827
93000,49.92306762355675,2.4323999999999995,213.41807999999997,2.4323999999999995,12.0032755683396
93100,54.30750419077816,2.1319999999999992,163.71359999999996,2.1319999999999992,13.67275199275778
93200,52.72627523644455,2.2539999999999996,183.636,2.2539999999999996,12.978014742055656
93300,51.48050941600979,2.330333333333333,196.43159999999997,2.330333333333333,12.564795372525673
93400,51.71051636116681,2.3185,194.2452,2.3185,12.615088961443549
93500,51.65395363100435,2.3276,195.65568,2.3276,12.558461894979512
93600,51.5590666826585,2.3396666666666666,197.60639999999998,2.3396666666666666,12.488758804400106
93700,51.13076764313762,2.3625714285714285,201.51977142857143,2.3625714285714285,12.369598063406231
93800,50.841185682269426,2.3778749999999995,204.20055,2.3778749999999995,12.293502599847361
93900,50.99157335290438,2.3692222222222226,202.6716,2.3692222222222226,12.33512231308207
94000,50.82118738445461,2.3783,204.21324,2.3783,12.287342371548498
94100,49.14540134573592,2.4690000000000003,219.63239999999993,2.4690000000000003,11.811084405677123
94200,51.275515910253496,2.3345,196.93619999999996,2.3345,12.527493121840253
94300,51.51294219654126,2.33,196.0536,2.33,12.543945630814372
94400,51.40586463263828,2.3474999999999993,198.88019999999997,2.3474999999999993,12.443020060986555
94500,51.32647614308698,2.3586,200.68199999999996,2.3586,12.3795510606855
94600,51.22728341024596,2.367833333333333,202.20659999999995,2.367833333333333,12.3283355486937
94700,51.20690462891501,2.3724285714285713,202.94279999999995,2.3724285714285713,12.30146523480933
94800,51.265030565463945,2.3686249999999998,202.27184999999997,2.3686249999999998,12.319791792453639
94900,51.287575442144586,2.3654444444444445,201.7252,2.3654444444444445,12.335969453142836
95000,51.26728109202307,2.3688999999999996,202.28868000000003,2.3688999999999996,12.316396842978863
95100,51.008922184881776,2.4029999999999996,207.88920000000002,2.4029999999999996,12.125675059481297
95200,51.046777062905534,2.401499999999999,207.6246,2.401499999999999,12.132959205492197
95300,51.025746575114546,2.402333333333333,207.77159999999995,2.402333333333333,12.128912457708363
95400,51.02784962389365,2.4022499999999996,207.75689999999997,2.4022499999999996,12.129317132486747
95500,51.03920608730077,2.4017999999999997,207.67752000000002,2.4017999999999997,12.131502376290017
95600,51.02154047755635,2.4025,207.80099999999996,2.4025,12.128103108151596
95700,51.00171173192486,2.403285714285714,207.93959999999996,2.403285714285714,12.124287603098269
95800,51.012076758050426,2.402875,207.86714999999995,2.402875,12.12628207164887
95900,50.79861730697204,2.4113333333333333,209.3592,2.4113333333333333,12.085207581642951
96000,50.574852916876075,2.4202,210.92328000000003,2.4202,12.042150185222956
96100,50.75655633139007,2.413,209.6532,2.413,12.077114086075285
96200,50.80702950208842,2.4109999999999996,209.3004,2.4109999999999996,12.086826280756487
96300,50.936565074270526,2.404,208.0895999999999,2.404,12.122226526587243
96400,50.52435222280457,2.4179999999999997,210.58919999999998,2.4179999999999997,12.056000619377016
96500,50.238675911543524,2.4295999999999998,212.63184000000004,2.4295999999999998,11.99945875555906
96600,50.564675712616946,2.4079999999999995,208.93319999999997,2.4079999999999995,12.110895632792507
96700,50.662728698373144,2.402714285714286,208.0188,2.402714285714286,12.137619249213458
96800,50.715466603692654,2.4023749999999997,207.93644999999998,2.4023749999999997,12.137947261999662
96900,50.70601180379839,2.404111111111111,208.2252,2.404111111111111,12.128490188374396
97000,50.771520637791674,2.4006999999999996,207.63396000000003,2.4006999999999996,12.145669512444554
97100,52.194674717984014,2.3000000000000007,190.43999999999997,2.3000000000000007,12.66808001895975
97200,51.54876492436879,2.348,198.61919999999998,2.348,12.418096573252283
97300,51.38798247027279,2.3633333333333337,201.20879999999997,2.3633333333333337,12.336880104686283
97400,51.51472764474942,2.35425,199.65869999999998,2.35425,12.384051108201328
97500,51.80170837318928,2.3322,196.14312,2.3322,12.515512463392886
97600,52.2900762028664,2.2935,189.9126,2.2935,12.742021024542282
97700,51.94481900876679,2.315571428571429,193.61468571428568,2.315571428571429,12.622753832343987
97800,51.68434678021591,2.329875,196.02405,2.329875,12.54597151821423
97900,51.74104988441238,2.3265555555555553,195.40359999999998,2.3265555555555553,12.559539129408176
98000,51.77944853812641,2.3244000000000002,194.99256,2.3244000000000002,12.567796261959447
98100,51.994833656449735,2.3130000000000006,192.67559999999997,2.3130000000000006,12.601630181042118
98200,52.806334855728885,2.2485,182.21939999999998,2.2485,12.97321896890562
98300,53.092076411013316,2.225333333333333,178.56239999999997,2.225333333333333,13.113854765179598
98400,53.170464926952754,2.219,177.4818,2.219,13.146366533385539
98500,53.08347725901588,2.2253999999999996,178.51895999999996,2.2253999999999996,13.109289503557754
98600,53.045454614377014,2.2286666666666664,179.064,2.2286666666666664,13.091685625146416
98700,53.09690830871904,2.224571428571428,178.37485714285714,2.224571428571428,13.113430798411697
98800,53.120486731188336,2.222625,178.04385,2.222625,13.123494410881612
98900,53.08657129897374,2.225111111111111,178.4552,2.225111111111111,13.109649437894802
99000,52.85104614368046,2.244,181.59263999999996,2.244,13.00591029297879
99100,51.974478286090886,2.281,188.63639999999992,2.281,12.863428942074634
99200,53.35319681867149,2.1905000000000006,173.69819999999999,2.1905000000000006,13.368996386181948
99300,53.18599561071189,2.208333333333333,176.31239999999997,2.208333333333333,13.246625566607747
99400,52.98987703433062,2.227,179.23860000000002,2.227,13.131936712801176
99500,52.376651430438,2.2708000000000004,186.48575999999994,2.2708000000000004,12.888921945008029
99600,51.74070509303374,2.3089999999999997,192.90479999999997,2.3089999999999997,12.683207223747186
99700,51.354374409225606,2.3327142857142857,196.87114285714284,2.3327142857142857,12.554274908016394
99800,51.459411947820406,2.328625,196.06724999999997,2.328625,12.56850054688431
99900,51.49277429273027,2.328666666666667,195.9936,2.328666666666667,12.562932212793728
100000,51.576284848580315,2.3247000000000004,195.26003999999998,2.3247000000000004,12.579781033419811
